ID,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14,Class15,Class16,Class17,Class18,Class19,Class20,Class21,Class22,Class23,Class24,Class25,Class26,Class27,Class28,Class29,Class30,Class31,Class32,Class33,Class34,Class35,Class36,Class37,Class38,Class39,Class40,Class41,Class42,Class43,Class44,Class45,Class46,Class47,Class48,Class49,Class50
2696,0.0002711,0.0003730,0.0000404,0.0000314,0.0006192,0.0000262,0.0000111,0.0000483,0.0003225,0.0000630,0.0006255,0.0000475,0.0000166,0.0000306,0.0000894,0.0001859,0.0003224,0.0000151,0.0000180,0.0000382,0.0000427,0.0000030,0.0000219,0.0019544,0.0002714,0.0002761,0.0000158,0.0001517,0.0000499,0.0014033,0.0002480,0.0006008,0.0000412,0.0050854,0.0001533,0.0000418,0.0010308,0.0000368,0.0000736,0.0033759,0.0041541,0.0000080,0.0000650,0.9771230,0.0002019,0.0000114,0.0000172,0.0001109,0.0001451,0.0000905
2697,0.0004654,0.0000498,0.0000415,0.0002605,0.0000588,0.0000456,0.0000532,0.0013321,0.0000642,0.0002227,0.0000214,0.9843759,0.0000080,0.0000226,0.0000295,0.0000086,0.0002892,0.0000232,0.0001050,0.0043950,0.0000063,0.0001088,0.0000946,0.0000190,0.0000087,0.0011010,0.0000744,0.0000751,0.0032885,0.0000368,0.0000334,0.0000209,0.0000771,0.0000014,0.0005027,0.0001789,0.0000339,0.0000008,0.0000128,0.0002342,0.0000181,0.0001288,0.0000285,0.0001111,0.0000464,0.0000163,0.0000963,0.0000119,0.0017213,0.0000398
2698,0.0000258,0.0000106,0.0316715,0.0001211,0.0001481,0.0000554,0.0000195,0.0000128,0.0000097,0.0000299,0.0000315,0.0000931,0.0000176,0.0000123,0.0000072,0.0000373,0.0000141,0.0000052,0.0000356,0.0000228,0.0000266,0.0000226,0.0000129,0.0001348,0.0000909,0.0000523,0.0001746,0.0001109,0.0000100,0.0000007,0.0000152,0.0003790,0.0005102,0.0000078,0.9344997,0.0000137,0.0000100,0.0000830,0.0001168,0.0003077,0.0000102,0.0000093,0.0010404,0.0000381,0.0001522,0.0000063,0.0000045,0.0000165,0.0000071,0.0297548
2699,0.0011576,0.0021578,0.0098705,0.0056284,0.3601090,0.0166304,0.0036624,0.0011104,0.0007039,0.0029709,0.0032705,0.0133679,0.0231168,0.0054023,0.0024973,0.0034415,0.0039647,0.0044374,0.0320492,0.0009559,0.1102642,0.0056982,0.0023689,0.0062208,0.0001003,0.0023556,0.0052972,0.0487369,0.0011020,0.0001593,0.0225052,0.0182060,0.0389228,0.0041768,0.0012884,0.0218206,0.0026990,0.0028905,0.0005656,0.0079409,0.0011025,0.0020519,0.0013334,0.0013318,0.0053996,0.1656469,0.0003299,0.0003766,0.0064572,0.0161465
2700,0.0140080,0.0771530,0.0047050,0.0318106,0.0091677,0.0002777,0.0086079,0.0066120,0.0259890,0.0171594,0.0432472,0.0053917,0.0112629,0.0085956,0.0083545,0.0046038,0.0814042,0.0026749,0.0055691,0.0004561,0.0069529,0.0179875,0.0288450,0.0481823,0.0085132,0.0043878,0.0219302,0.0205645,0.0992110,0.0220814,0.0131654,0.0060609,0.0271436,0.0141021,0.0446266,0.0183092,0.0111657,0.0015395,0.0028562,0.0447784,0.0071438,0.0187056,0.0028231,0.0232343,0.0282596,0.0585402,0.0189002,0.0015143,0.0024797,0.0089456
2701,0.0028435,0.0177128,0.0016774,0.0125022,0.0034895,0.0841839,0.0840410,0.0002857,0.0047950,0.0022472,0.0029825,0.0162899,0.0083077,0.0027309,0.0026799,0.0177187,0.0025936,0.3850558,0.0048860,0.0544713,0.0139990,0.0101147,0.0055430,0.0217767,0.0154450,0.0047312,0.0338269,0.0005283,0.0090038,0.0003016,0.0370769,0.0000363,0.0009941,0.0096268,0.0004013,0.0029949,0.0010063,0.0019597,0.0070143,0.0019577,0.0008248,0.0085392,0.0039452,0.0081273,0.0193623,0.0482459,0.0011997,0.0184659,0.0003651,0.0010918
2702,0.0001462,0.0006742,0.0102698,0.0003781,0.0072606,0.0004479,0.0318297,0.0001557,0.0102054,0.0011981,0.0004795,0.0008362,0.0018907,0.0003429,0.0105689,0.0026225,0.0031789,0.0058229,0.0025737,0.0022248,0.0040430,0.0057222,0.0007692,0.0001439,0.0011656,0.0018395,0.0015158,0.0017318,0.0016393,0.1436069,0.0010862,0.0044343,0.6944629,0.0003295,0.0008682,0.0046963,0.0016065,0.0009513,0.0027215,0.0028889,0.0002986,0.0008972,0.0013387,0.0006421,0.0006980,0.0007735,0.0250785,0.0006236,0.0000507,0.0002695
2703,0.0003081,0.0000456,0.0002714,0.0001791,0.0003435,0.0013276,0.0000935,0.0003625,0.0084656,0.0000704,0.0001439,0.0000062,0.0158719,0.0000942,0.0001942,0.0002467,0.0002148,0.0000753,0.0001040,0.0000462,0.0001056,0.0001017,0.0004270,0.0006521,0.0004850,0.0006728,0.0003906,0.0001937,0.0042959,0.0000404,0.0000273,0.0008287,0.0000747,0.0029672,0.0001511,0.0001230,0.0120303,0.0001246,0.0018176,0.9162038,0.0166462,0.0026988,0.0003703,0.0002271,0.0003336,0.0090161,0.0001251,0.0000931,0.0002132,0.0000991
2704,0.0000100,0.0000212,0.0000136,0.0000007,0.0000012,0.0000043,0.0000064,0.0000087,0.0000104,0.0000083,0.0000253,0.0000042,0.0000245,0.0002957,0.0000025,0.0000289,0.9206679,0.0000183,0.0000132,0.0002348,0.0001047,0.0748348,0.0000020,0.0000015,0.0000107,0.0000198,0.0000142,0.0000097,0.0000090,0.0004621,0.0000061,0.0000028,0.0000013,0.0000050,0.0000021,0.0000049,0.0000249,0.0000046,0.0000054,0.0000125,0.0000006,0.0000352,0.0000042,0.0007432,0.0000220,0.0000177,0.0000037,0.0000023,0.0000076,0.0022251
2705,0.9831152,0.0005072,0.0003138,0.0007882,0.0000376,0.0011147,0.0002793,0.0001225,0.0002829,0.0009173,0.0000317,0.0000032,0.0005050,0.0000186,0.0001886,0.0000105,0.0000008,0.0000148,0.0021602,0.0000838,0.0000056,0.0001215,0.0005691,0.0001152,0.0004541,0.0002340,0.0000673,0.0000883,0.0000805,0.0000155,0.0001717,0.0000355,0.0012133,0.0001062,0.0000644,0.0002312,0.0017296,0.0000462,0.0003442,0.0001131,0.0000014,0.0001982,0.0000224,0.0000124,0.0019690,0.0004438,0.0000238,0.0000079,0.0009775,0.0000415
2706,0.0000265,0.0000354,0.0000122,0.0002501,0.0451949,0.0000318,0.0003665,0.0000307,0.0000764,0.0000458,0.0000607,0.0000681,0.0000354,0.0000268,0.0002332,0.0011997,0.0002154,0.0001226,0.0001610,0.0001831,0.0002958,0.0000132,0.0003984,0.0000511,0.0000449,0.9405546,0.0002584,0.0000565,0.0004704,0.0010956,0.0000212,0.0000161,0.0012023,0.0001812,0.0000479,0.0001122,0.0000616,0.0045511,0.0001867,0.0000580,0.0005288,0.0000091,0.0000268,0.0001843,0.0000043,0.0002200,0.0000141,0.0000621,0.0000675,0.0008293
2707,0.0003684,0.0043962,0.0004629,0.0048442,0.0001144,0.0000375,0.0068875,0.7897962,0.0000648,0.0010284,0.0131912,0.0015962,0.0000417,0.0001339,0.0027100,0.0001184,0.0002364,0.0011885,0.0007715,0.0003948,0.0000630,0.0010915,0.0012929,0.0004769,0.0000528,0.0017570,0.0011563,0.0019068,0.0002037,0.0048640,0.0031144,0.0002261,0.0005365,0.0013623,0.0008788,0.0004831,0.1223435,0.0005707,0.0019906,0.0006870,0.0036146,0.0005165,0.0002642,0.0003828,0.0066490,0.0004313,0.0002327,0.0133585,0.0000248,0.0010847
2708,0.0000291,0.0000179,0.0000029,0.0015020,0.0000005,0.0000166,0.0000631,0.0000063,0.0000154,0.0000213,0.0000115,0.0000081,0.0000546,0.0000252,0.0000126,0.0000318,0.0000596,0.0000267,0.0000176,0.0000594,0.0000699,0.0000266,0.0000272,0.0000058,0.0000335,0.0000070,0.0000144,0.0001066,0.0001361,0.0000082,0.0000351,0.0000773,0.0002044,0.0000052,0.0001083,0.0000367,0.0000225,0.0000031,0.0002201,0.9966726,0.0000469,0.0000051,0.0000131,0.0000103,0.0000100,0.0000453,0.0000133,0.0000085,0.0000127,0.0000321
2709,0.0296276,0.0018833,0.0021887,0.0017772,0.0011087,0.0011747,0.0058555,0.0002910,0.0050904,0.0025887,0.0001733,0.0020286,0.0052894,0.0016339,0.0052986,0.0010697,0.0009186,0.0012497,0.0007773,0.0012545,0.0004462,0.0003307,0.0042496,0.0004481,0.0009928,0.0009145,0.0035454,0.0017385,0.0024159,0.0025810,0.0255390,0.0005247,0.0009026,0.0025025,0.0011884,0.0059490,0.0003826,0.1344690,0.0009608,0.0037695,0.0029052,0.1084440,0.0011039,0.6084308,0.0003737,0.0011744,0.0020855,0.0086095,0.0005207,0.0012223
2710,0.0004571,0.0032462,0.0001050,0.0062252,0.0051163,0.0004865,0.7166676,0.0028030,0.0016392,0.0106033,0.0008406,0.0025421,0.0000507,0.0240127,0.0007976,0.0004138,0.0027262,0.0051088,0.0082463,0.0042662,0.0348858,0.0004323,0.0028202,0.0038924,0.0019636,0.0031614,0.0040795,0.0006033,0.0117732,0.0011810,0.0004336,0.0016868,0.0534781,0.0011092,0.0053121,0.0000313,0.0062529,0.0047517,0.0009680,0.0021075,0.0010835,0.0004156,0.0292381,0.0029213,0.0119726,0.0011018,0.0053788,0.0010227,0.0000349,0.0095520
2711,0.5022203,0.0011622,0.0028299,0.0008470,0.0002396,0.0045624,0.0001210,0.0002276,0.0012431,0.0000981,0.0003339,0.0007066,0.0002791,0.0027295,0.0008306,0.0002165,0.0036473,0.0024662,0.0005794,0.0002195,0.0003884,0.0001223,0.0001846,0.4092833,0.0012919,0.0172391,0.0001860,0.0001014,0.0034351,0.0117162,0.0001875,0.0019553,0.0000669,0.0047925,0.0001869,0.0003577,0.0001310,0.0012127,0.0006371,0.0008019,0.0053480,0.0059386,0.0004415,0.0005568,0.0000724,0.0010415,0.0009733,0.0028771,0.0001109,0.0028021
2712,0.0001751,0.0004329,0.0000639,0.0000887,0.0002603,0.0001464,0.0001372,0.0005440,0.0002505,0.0000389,0.0007379,0.0000557,0.0000852,0.0000414,0.0005946,0.0001457,0.0006331,0.0001299,0.0009103,0.0004858,0.0002163,0.0001009,0.0001740,0.0000312,0.0006761,0.0653910,0.0003320,0.0002358,0.0036733,0.0007110,0.0035906,0.0002920,0.0000183,0.0003099,0.0001315,0.0000478,0.0020954,0.0000928,0.0001442,0.0016563,0.0013654,0.9109328,0.0001494,0.0004581,0.0003648,0.0001964,0.0002723,0.0002369,0.0001336,0.0000117
2713,0.0210041,0.0212947,0.1021223,0.0001649,0.0013227,0.0087206,0.0006827,0.0023584,0.0034790,0.0071858,0.0038067,0.0014689,0.0045095,0.0016600,0.0038255,0.0077467,0.0370031,0.0041815,0.0609553,0.0074661,0.0018824,0.0002503,0.0008630,0.0069143,0.0063355,0.0006254,0.0048535,0.0066982,0.5540520,0.0017741,0.0282530,0.0013841,0.0005139,0.0050325,0.0009677,0.0071918,0.0109495,0.0056739,0.0014353,0.0033727,0.0020611,0.0055255,0.0177069,0.0020382,0.0155366,0.0011397,0.0001048,0.0004783,0.0050591,0.0003681
2714,0.0099631,0.0001718,0.0087083,0.0001350,0.0021638,0.0001088,0.0172871,0.1644753,0.0013509,0.0004588,0.0000862,0.0001973,0.0001870,0.0001218,0.0003726,0.0094160,0.0008159,0.0006742,0.0000059,0.0035962,0.0056887,0.0000319,0.0004714,0.0000873,0.2084958,0.0001943,0.0154729,0.0003941,0.0001539,0.0000982,0.0001892,0.0000888,0.0001110,0.0006899,0.0008407,0.0005579,0.0024421,0.0025829,0.0000482,0.5306433,0.0000988,0.0003117,0.0001109,0.0001667,0.0004698,0.0054728,0.0018362,0.0000989,0.0005194,0.0013361
2715,0.0000245,0.0000623,0.0000092,0.0000609,0.0000227,0.0000223,0.0000169,0.0000069,0.0000739,0.0002673,0.0006724,0.0000948,0.0008777,0.0001222,0.0001868,0.0010508,0.0003171,0.0000826,0.0001393,0.0001301,0.0004542,0.0001133,0.0000988,0.9854505,0.0000995,0.0007399,0.0000828,0.0002591,0.0023475,0.0000740,0.0000420,0.0000586,0.0000466,0.0000297,0.0003072,0.0021930,0.0001746,0.0001550,0.0019468,0.0000435,0.0000642,0.0000183,0.0000983,0.0000002,0.0000482,0.0000747,0.0002272,0.0004530,0.0000345,0.0000244
2716,0.0008747,0.0001976,0.0006513,0.0006422,0.0027250,0.0002057,0.0058828,0.0008277,0.0403916,0.0012952,0.0455076,0.0343833,0.0071416,0.0205427,0.0004693,0.0196624,0.0010073,0.4027971,0.0028302,0.1441768,0.0016364,0.0117229,0.0701435,0.0010601,0.0072503,0.0025154,0.0056913,0.0028448,0.0018454,0.0043456,0.0076458,0.0142519,0.0062960,0.0047305,0.0009555,0.0181373,0.0003228,0.0068623,0.0031047,0.0252886,0.0019888,0.0029542,0.0401555,0.0049579,0.0081980,0.0041089,0.0004371,0.0016537,0.0028193,0.0038631
2717,0.0000282,0.9899885,0.0000023,0.0000118,0.0000670,0.0000050,0.0000136,0.0000014,0.0000143,0.0000223,0.0017620,0.0000090,0.0044955,0.0000167,0.0000289,0.0000072,0.0000076,0.0000009,0.0000042,0.0001481,0.0000244,0.0000062,0.0000027,0.0000307,0.0000019,0.0001287,0.0000130,0.0002895,0.0008612,0.0000824,0.0000046,0.0000228,0.0000153,0.0000708,0.0000196,0.0000061,0.0000030,0.0000146,0.0001482,0.0000066,0.0000538,0.0011186,0.0001788,0.0000488,0.0000072,0.0000021,0.0001132,0.0000650,0.0000256,0.0000000
2718,0.0006874,0.0051567,0.0034965,0.0013713,0.0012246,0.0577813,0.0139768,0.0036693,0.0519467,0.0039792,0.0043080,0.0008993,0.2387510,0.0005904,0.0021627,0.0005545,0.0015961,0.0051718,0.0059126,0.0016010,0.0006921,0.0012353,0.0008021,0.0014027,0.0000085,0.0611949,0.0001179,0.0981572,0.0011490,0.0002781,0.0005516,0.0008323,0.0007433,0.0007571,0.0006276,0.0008685,0.0007534,0.0140925,0.0079119,0.0005312,0.0023977,0.0043883,0.1027888,0.0005544,0.0013649,0.0053751,0.0002821,0.0092808,0.0133203,0.2627032
2719,0.0023937,0.0000449,0.0006755,0.0002934,0.0000172,0.0000142,0.0000469,0.0000872,0.9719957,0.0000297,0.0004504,0.0003092,0.0006000,0.0002612,0.0006722,0.0042594,0.0000006,0.0000549,0.0044593,0.0000371,0.0000048,0.0002500,0.0089471,0.0000059,0.0000073,0.0000789,0.0000622,0.0000223,0.0000125,0.0001789,0.0000038,0.0000675,0.0000042,0.0000636,0.0000769,0.0000106,0.0000356,0.0001826,0.0011510,0.0000177,0.0003833,0.0005294,0.0004048,0.0000872,0.0000970,0.0000035,0.0000368,0.0000303,0.0005227,0.0000184
2720,0.0096242,0.1302917,0.0007839,0.0002199,0.0433428,0.0132139,0.0004885,0.0065538,0.0003026,0.0010264,0.0012365,0.0039577,0.0340621,0.0140388,0.0033020,0.0085832,0.0072697,0.0081159,0.0089461,0.0022063,0.0034351,0.0080230,0.0104074,0.0256759,0.0015027,0.0193524,0.0099101,0.0035692,0.0837428,0.0002469,0.0194615,0.0093131,0.2398829,0.0014639,0.0003111,0.0006879,0.0187201,0.0004397,0.0269884,0.0046601,0.0014879,0.0032174,0.0058583,0.0060104,0.0006414,0.1498576,0.0009706,0.0222041,0.0209678,0.0034245
2721,0.0004593,0.0000823,0.0001965,0.0000402,0.0002781,0.0000820,0.0000085,0.0001890,0.0001023,0.0000332,0.0000528,0.0000373,0.0000194,0.0000360,0.0000279,0.0000307,0.0000188,0.0000159,0.0002059,0.0000170,0.0000440,0.0001019,0.0001603,0.0000414,0.0000454,0.0002930,0.0000986,0.0000058,0.0000508,0.0000716,0.0000182,0.0000159,0.0000530,0.0043278,0.0007403,0.0000237,0.0001113,0.0000677,0.0008076,0.0000183,0.0000919,0.0000530,0.0000268,0.9899731,0.0001645,0.0000465,0.0000080,0.0003422,0.0002517,0.0000127
2722,0.0000466,0.0001737,0.0244597,0.0095172,0.8658854,0.0005321,0.0000401,0.0113429,0.0011794,0.0007456,0.0000232,0.0004359,0.0000823,0.0010574,0.0002403,0.0010580,0.0000628,0.0001462,0.0002738,0.0001000,0.0002952,0.0043203,0.0002227,0.0012453,0.0001185,0.0026856,0.0328604,0.0005514,0.0003033,0.0002896,0.0000700,0.0000263,0.0000464,0.0006641,0.0001932,0.0311505,0.0000535,0.0002286,0.0001092,0.0002182,0.0000481,0.0000210,0.0003139,0.0001798,0.0001228,0.0002587,0.0000918,0.0001728,0.0056483,0.0000881
2723,0.3633581,0.0007730,0.0011842,0.0047308,0.0054936,0.0294331,0.0038556,0.0015704,0.0495472,0.0028631,0.0008790,0.0024302,0.0285809,0.0020839,0.0008190,0.0008133,0.0044483,0.0053726,0.0007178,0.0038233,0.1048493,0.0002985,0.0013680,0.0023109,0.0004642,0.0010369,0.0084751,0.0370450,0.0034696,0.0014378,0.0004680,0.0746274,0.0009430,0.0001835,0.0075662,0.1589604,0.0038306,0.0039638,0.0027130,0.0108466,0.0008222,0.0067225,0.0016901,0.0128103,0.0030959,0.0138302,0.0009969,0.0107499,0.0098821,0.0017648
2724,0.0008984,0.0006562,0.0080786,0.0003148,0.0008218,0.0043763,0.0021422,0.0340514,0.0009640,0.0008023,0.0018017,0.0018389,0.0007196,0.0003201,0.0054141,0.0027040,0.0201704,0.0013536,0.0006445,0.0000716,0.0020243,0.0036769,0.0006979,0.0007036,0.0005121,0.0018245,0.0002503,0.8260763,0.0028753,0.0003201,0.0007219,0.0012967,0.0033510,0.0005095,0.0037201,0.0007228,0.0109657,0.0003190,0.0109608,0.0011030,0.0167934,0.0001948,0.0014227,0.0075927,0.0018670,0.0013307,0.0009964,0.0012926,0.0029828,0.0047510
2725,0.0000327,0.0000160,0.0001525,0.0000198,0.0000178,0.0000098,0.0000715,0.0000124,0.0000075,0.0000181,0.0000148,0.0000390,0.0000114,0.0000023,0.0000167,0.0000472,0.0000036,0.0007322,0.0230774,0.0000297,0.0012026,0.0004808,0.0000020,0.0000456,0.0000015,0.0000146,0.0000037,0.0000268,0.0000037,0.0000575,0.0000211,0.0000128,0.0000055,0.0000759,0.0000964,0.0003010,0.0001344,0.0000068,0.0000742,0.0000043,0.0015357,0.0000099,0.9712502,0.0000212,0.0000213,0.0000495,0.0000028,0.0001600,0.0000197,0.0000260
2726,0.0011559,0.0036911,0.0024121,0.0068907,0.0001425,0.0003613,0.0004681,0.0005022,0.1351568,0.0040765,0.0014840,0.0000989,0.0006263,0.6778772,0.0000338,0.0066751,0.0008331,0.0022626,0.0002652,0.0008536,0.0013850,0.0673722,0.0044762,0.0006501,0.0003499,0.0003954,0.0001635,0.0007756,0.0000494,0.0035986,0.0000063,0.0001662,0.0004292,0.0002464,0.0006427,0.0008364,0.0083760,0.0002735,0.0008530,0.0045902,0.0003520,0.0444504,0.0012196,0.0001418,0.0018071,0.0038142,0.0058803,0.0000926,0.0004665,0.0002728
2727,0.0008233,0.0009814,0.0022757,0.0006073,0.0004581,0.0010637,0.0005224,0.0007330,0.0005521,0.0340265,0.0134887,0.0009923,0.0014337,0.0031916,0.0008319,0.0027579,0.0157772,0.0035876,0.0008383,0.0006560,0.0020447,0.0004011,0.2548630,0.0004462,0.0002242,0.0035601,0.0004686,0.0019680,0.0001203,0.0023837,0.5415164,0.0017642,0.0009445,0.0031001,0.0181885,0.0036743,0.0021820,0.0014979,0.0144691,0.0007080,0.0002341,0.0023946,0.0003848,0.0011462,0.0015644,0.0015135,0.0015566,0.0049243,0.0014549,0.0447031
2728,0.0013460,0.0016371,0.0000684,0.0000973,0.0000112,0.0000423,0.0001666,0.0002232,0.0005748,0.0035830,0.0007675,0.0001856,0.0009862,0.0001684,0.0000434,0.0000050,0.0097908,0.0002405,0.0000357,0.0001570,0.0004296,0.0005269,0.0002511,0.0002234,0.0001009,0.0002195,0.0000494,0.0002811,0.0021565,0.0005498,0.0010429,0.0000686,0.0000590,0.0108004,0.0002925,0.0000950,0.0001104,0.0003573,0.0001972,0.0000117,0.0000872,0.0006462,0.0000619,0.0010863,0.0000520,0.9541868,0.0054647,0.0000897,0.0003206,0.0000516
2729,0.0005929,0.0001527,0.0002300,0.0001424,0.0001071,0.0002595,0.0006376,0.0002747,0.0000359,0.0017309,0.0004365,0.0046858,0.0057913,0.0004905,0.0000377,0.0023894,0.0006045,0.0001129,0.0000954,0.0007911,0.0025503,0.0008319,0.0020526,0.0000622,0.0001641,0.0001457,0.0008601,0.0718863,0.0018494,0.0000360,0.0001265,0.0019014,0.0009299,0.0000435,0.0008768,0.0060974,0.0001100,0.0005628,0.0002229,0.0003454,0.0040334,0.8816928,0.0002426,0.0002972,0.0000866,0.0007465,0.0000458,0.0002335,0.0011958,0.0001715
2730,0.0001779,0.0005723,0.0002802,0.0013745,0.0258389,0.0992882,0.0009610,0.0048078,0.0008292,0.0094797,0.0001269,0.0064223,0.0032515,0.0045306,0.0000982,0.0001859,0.0022158,0.0003181,0.0003047,0.0028471,0.0000396,0.0005976,0.4493846,0.0095553,0.0003076,0.0025051,0.0001128,0.0003371,0.0039751,0.0040859,0.0004006,0.0003966,0.0003022,0.0007533,0.0020629,0.2845978,0.0000317,0.0485323,0.0001278,0.0010922,0.0011563,0.0008182,0.0002096,0.0003489,0.0011302,0.0072857,0.0141590,0.0008933,0.0007049,0.0001848
2731,0.0002386,0.0009791,0.0000047,0.0006519,0.0000023,0.0397129,0.0000236,0.0000085,0.0000402,0.0000384,0.0003841,0.0000301,0.0000059,0.0000353,0.0000467,0.0001309,0.0001040,0.0000061,0.0001919,0.0000766,0.0000259,0.0017386,0.0000299,0.0000016,0.0001600,0.0014530,0.0000021,0.0025584,0.0002092,0.0000184,0.0060722,0.0010049,0.0000190,0.0000045,0.0002584,0.0000504,0.0002258,0.0000287,0.0001077,0.0034164,0.0000042,0.9391472,0.0003495,0.0000417,0.0000743,0.0000544,0.0000875,0.0000281,0.0000770,0.0000392
2732,0.0000064,0.0000081,0.0003094,0.0002892,0.9983538,0.0000446,0.0000108,0.0000007,0.0000075,0.0000010,0.0000178,0.0000094,0.0000009,0.0000061,0.0000094,0.0000007,0.0000159,0.0000182,0.0000275,0.0000261,0.0000056,0.0000514,0.0000299,0.0000209,0.0000081,0.0000263,0.0000420,0.0000018,0.0000094,0.0000335,0.0000062,0.0000054,0.0003565,0.0000089,0.0000150,0.0000018,0.0000129,0.0000111,0.0000038,0.0000219,0.0000081,0.0000011,0.0000081,0.0000010,0.0000036,0.0000086,0.0000983,0.0000271,0.0000066,0.0000018
2733,0.0022802,0.0005536,0.0003333,0.0002437,0.0015902,0.0016476,0.0007078,0.0013705,0.5499621,0.0003329,0.0055034,0.0006102,0.0029323,0.0006786,0.0010096,0.0002841,0.0000511,0.0056126,0.0031891,0.0444123,0.0000649,0.0007422,0.0006405,0.0057142,0.0039071,0.0010661,0.3000053,0.0132538,0.0017209,0.0008188,0.0011286,0.0020533,0.0019383,0.0008120,0.0004032,0.0021534,0.0033654,0.0004298,0.0081007,0.0016148,0.0088117,0.0006599,0.0040941,0.0001333,0.0010230,0.0092702,0.0012164,0.0011940,0.0002425,0.0001161
2734,0.0018916,0.0000623,0.0000482,0.0001048,0.0011368,0.0000349,0.0001612,0.0025067,0.0001912,0.0001029,0.0001230,0.0003420,0.0002110,0.0000849,0.0000268,0.0001991,0.0059175,0.0000657,0.0000365,0.0000677,0.0001196,0.0002034,0.0002947,0.0001005,0.0027356,0.0000307,0.0000558,0.0003827,0.0000960,0.0020875,0.0001909,0.0005651,0.0003639,0.0005120,0.0014172,0.0002397,0.0003813,0.0000147,0.0004174,0.0002253,0.0000979,0.0008471,0.0002576,0.9718675,0.0002505,0.0001335,0.0002244,0.0009696,0.0014898,0.0001133
2735,0.0001414,0.0001231,0.0001376,0.0007600,0.0000195,0.0000893,0.0000075,0.0010564,0.0001609,0.0000926,0.0000235,0.0002392,0.0000978,0.0054972,0.0000662,0.0012473,0.0001844,0.0000338,0.0000819,0.0000774,0.0000153,0.0359801,0.0002833,0.0001296,0.0016031,0.0000347,0.0051624,0.0001099,0.0002501,0.0000495,0.0002541,0.0000306,0.0000297,0.0009726,0.0001977,0.0000796,0.0005606,0.0002953,0.0002252,0.0000158,0.0000903,0.0000625,0.0000610,0.0003672,0.0000234,0.0005087,0.0002633,0.9417673,0.0002996,0.0001406
2736,0.0007664,0.0006085,0.0008291,0.0009299,0.3895135,0.0041300,0.0002185,0.0022614,0.0003730,0.0008830,0.0001802,0.0000742,0.0001294,0.0021348,0.0000268,0.0007005,0.0002204,0.0000475,0.0002251,0.0029506,0.0001175,0.0001824,0.0012336,0.0001112,0.0003669,0.0012225,0.0007359,0.0043096,0.0003222,0.0009176,0.0005408,0.0034182,0.0006789,0.0001959,0.0003538,0.0001173,0.0008290,0.0017553,0.0003944,0.0006287,0.0004129,0.5637536,0.0019589,0.0022166,0.0003442,0.0003954,0.0034297,0.0000645,0.0016993,0.0000906
2737,0.0000001,0.0000260,0.9965057,0.0000198,0.0000358,0.0000228,0.0001659,0.0000310,0.0000045,0.0000045,0.0000308,0.0000168,0.0000024,0.0000027,0.0000022,0.0000084,0.0000127,0.0000128,0.0000149,0.0000075,0.0009266,0.0000015,0.0000524,0.0000056,0.0000133,0.0000253,0.0000013,0.0000009,0.0000067,0.0000371,0.0000091,0.0000880,0.0000123,0.0000040,0.0000170,0.0000358,0.0000267,0.0000440,0.0000360,0.0000084,0.0000002,0.0000244,0.0000301,0.0011591,0.0000044,0.0000028,0.0000128,0.0003525,0.0000112,0.0001234
2738,0.0021351,0.0029722,0.0013370,0.0290527,0.0011368,0.0061045,0.2574582,0.0009965,0.0018046,0.0017834,0.0005197,0.0010033,0.0272473,0.0010563,0.0006365,0.0001282,0.0008738,0.0014566,0.0005071,0.0044631,0.0019240,0.0006935,0.0105038,0.0000628,0.0001943,0.0974348,0.0017860,0.0011888,0.0036677,0.0190258,0.0022348,0.0345557,0.0022151,0.0280929,0.0246955,0.0124127,0.0005896,0.3768499,0.0019188,0.0007752,0.0040971,0.0024432,0.0078145,0.0084394,0.0003047,0.0014648,0.0015183,0.0085865,0.0016907,0.0001462
2739,0.0006607,0.0004423,0.0011531,0.0002084,0.0027082,0.0004993,0.0010367,0.0057981,0.1026703,0.0000667,0.0088568,0.0004790,0.0166718,0.0017688,0.1517526,0.0028756,0.0003037,0.0015131,0.0898713,0.3504722,0.0034266,0.0624099,0.0001270,0.0015519,0.0003292,0.0003295,0.0003743,0.0008385,0.0027931,0.0006130,0.0012432,0.0007974,0.0002297,0.0020386,0.0034923,0.0006433,0.1451698,0.0019584,0.0044187,0.0001710,0.0013134,0.0004283,0.0166285,0.0011340,0.0025088,0.0015692,0.0002416,0.0002435,0.0024430,0.0007254
2740,0.0000515,0.0000238,0.0001120,0.0002017,0.0000089,0.0348676,0.0000232,0.0054851,0.0005391,0.0000525,0.0001629,0.0039371,0.0000334,0.0004562,0.0001019,0.0000898,0.0000170,0.0032043,0.0001789,0.0004006,0.0000168,0.0000090,0.0000272,0.0000260,0.0064189,0.0000252,0.0007065,0.0000243,0.0017009,0.0038617,0.0028410,0.0000376,0.0025268,0.0003304,0.0000425,0.0000284,0.0000317,0.0000099,0.0072735,0.0001347,0.0000332,0.0002193,0.0000775,0.0045837,0.9110702,0.0014234,0.0001506,0.0045607,0.0013082,0.0005525
